Row Label,PrecinctCode,County,Registered Voters,YES,NO
Total,-1,DG,NULL,503,200
PRECINCT 205,205,DG,NULL,315,124
PRECINCT 211,211,DG,NULL,34,20
PRECINCT 213,213,DG,NULL,148,53
PRECINCT 308(*),308,DG,NULL,0,0
PRECINCT 312(*),312,DG,NULL,0,0
