Row Label,PrecinctCode,County,Registered Voters,Yes,No
Total,-1,YA,NULL,918,1024
0301,301,YA,NULL,39,41
0302,302,YA,NULL,130,112
0303,303,YA,NULL,122,125
0304,304,YA,NULL,57,65
0305,305,YA,NULL,8,9
0306,306,YA,NULL,179,174
0307,307,YA,NULL,12,9
0308,308,YA,NULL,0,0
3101,3101,YA,NULL,281,313
4105,4105,YA,NULL,63,131
4618,4618,YA,NULL,27,45
