Row Label,PrecinctCode,County,Registered Voters,Yes,No
Total,-1,CR,NULL,2400,1696
900,900,CR,NULL,307,251
903,903,CR,NULL,329,251
905,905,CR,NULL,366,267
910,910,CR,NULL,305,237
912,912,CR,NULL,291,197
913,913,CR,NULL,414,286
914,914,CR,NULL,388,207
