Row Label,PrecinctCode,County,Registered Voters,Yes,No
Total,-1,BE,NULL,738,579
450,450,BE,NULL,170,136
455,455,BE,NULL,154,100
460,460,BE,NULL,147,111
465,465,BE,NULL,155,133
470,470,BE,NULL,112,99
