Row Label,PrecinctCode,County,Registered Voters,Yes,No
Total,-1,CU,NULL,651,1192
ALTO,1,CU,NULL,26,45
COLUMBIA,2,CU,NULL,78,180
PING,3,CU,NULL,53,137
STAR,4,CU,NULL,22,85
STARBUCK COUNTRY,5,CU,NULL,3,21
TUCANNON,6,CU,NULL,15,53
BROOKLYN,101,CU,NULL,68,124
DAYTON,102,CU,NULL,86,121
MUSTARD,103,CU,NULL,74,106
PATIT,104,CU,NULL,77,91
RAINWATER,105,CU,NULL,66,80
STARBUCK CITY,106,CU,NULL,20,48
TOUCHET,107,CU,NULL,63,101
